Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4295271469,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
4295271712,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4295271945,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4295272115,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4295272356,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4295276929,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295277168,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295277410,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295277632,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295280905,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4295281134,000001DC,false,Rx,1,8,6E,04,C4,B5,EC,DC,C8,C4,
4295281708,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4295281879,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4295282909,000002B5,false,Rx,1,8,90,00,32,00,00,00,00,A2,
4295283143,000002B6,false,Rx,1,8,90,00,89,01,F0,00,74,9C,
4295286922,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295287151,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295287393,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295287616,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295290898,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,01,93,
4295291127,000001DC,false,Rx,1,8,6E,04,C4,B5,E1,0C,E1,81,
4295291701,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4295291872,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4295296924,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295297163,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295297405,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295297627,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295300900,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,02,99,
352120,000002A0,false,Tx,1,8,91,41,01,BF,5C,60,B6,1F,
4295301118,000001DC,false,Rx,1,8,6E,04,C4,B5,E5,04,C6,96,
4295301704,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4295301874,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4295306924,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295307163,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295307395,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295307628,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295310890,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,03,1C,
4295311119,000001DC,false,Rx,1,8,6E,04,C4,B5,E8,C0,C3,2D,
4295311705,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4295311875,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4295316928,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295317167,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295317409,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295317632,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295320895,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4295321123,000001DC,false,Rx,1,8,6E,04,C4,B5,EC,DC,C8,C4,
4295321709,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4295321869,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4295326921,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295327150,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295327392,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295327614,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295331234,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,01,93,
4295331461,000001DC,false,Rx,1,8,6E,04,C4,B5,E1,0C,E1,81,
4295331695,0000055B,false,Rx,1,8,6E,80,AA,00,D1,80,10,4E,
4295331875,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4295332106,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4295332338,000005BC,false,Rx,1,8,13,80,B5,50,91,00,A0,B4,
4295336926,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295337165,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295337397,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295337640,00000390,false,Rx,1,8,24,00,01,02,00,00,00,38,
4295337873,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295340899,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,02,6A,
4295341127,000001DC,false,Rx,1,8,6E,04,C4,B5,E5,04,C6,96,
4295341702,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4295341872,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4295342144,00000393,false,Rx,1,8,26,51,00,00,00,00,00,30,
4295346923,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295347162,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295347394,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295347627,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295350891,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,03,EF,
4295351128,000001DC,false,Rx,1,8,6E,04,C4,B5,E8,C0,C3,2D,
4295351714,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4295351884,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4295356926,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295357165,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295357407,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295357630,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295360883,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,00,E5,
4295361111,000001DC,false,Rx,1,8,6E,04,C4,B5,EC,DC,C8,C4,
4295361708,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4295361887,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4295362118,0000055A,false,Rx,1,8,14,36,37,35,55,00,5B,48,
4295366926,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295367155,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295367387,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295367619,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295370893,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,01,60,
4295371121,000001DC,false,Rx,1,8,6E,04,C4,B5,E1,0C,E1,81,
4295371467,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,11,10,
4295371711,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4295371881,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4295372111,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4295372355,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
426327,000002A0,false,Tx,1,8,A4,FB,01,4F,85,60,74,20,
4295377057,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295377158,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295377398,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295377864,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295380888,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,02,6A,
4295381126,000001DC,false,Rx,1,8,6E,04,C4,B5,E5,04,C6,96,
4295381702,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4295381871,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4295382953,000002B5,false,Rx,1,8,A0,00,32,00,00,00,00,92,
4295383188,000002B6,false,Rx,1,8,A0,00,89,01,F0,00,74,AC,
4295386924,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295387156,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295387397,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295387619,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295390890,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,03,EF,
4295391112,000001DC,false,Rx,1,8,6E,04,C4,B5,E8,C0,C3,2D,
4295391706,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4295391876,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4295396924,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295397162,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295397404,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295397628,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295400880,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,00,E5,
4295401108,000001DC,false,Rx,1,8,6E,04,C4,B5,EC,DC,C8,C4,
4295401704,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4295401874,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4295406918,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295407156,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295407388,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295407611,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295410884,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,01,60,
4295411112,000001DC,false,Rx,1,8,6E,04,C4,B5,E1,0C,E1,81,
4295411697,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4295411867,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4295416920,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295417159,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295417401,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295417623,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295420886,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,02,6A,
4295421114,000001DC,false,Rx,1,8,6E,04,C4,B5,E5,04,C6,96,
4295421700,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4295421869,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4295426925,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295427152,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295427394,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295427617,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295431225,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,03,EF,
4295431453,000001DC,false,Rx,1,8,6E,04,C4,B5,E8,C0,C3,2D,
4295431687,0000055B,false,Rx,1,8,6E,80,AA,00,D1,80,11,CB,
4295431856,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4295432097,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4295432330,000005BC,false,Rx,1,8,13,80,B5,50,91,01,01,0E,
4295436930,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295437168,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295437399,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295437654,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
4295437876,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295440882,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,00,E5,
4295441110,000001DC,false,Rx,1,8,6E,04,C4,B5,EC,DC,C8,C4,
4295441706,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4295441865,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4295442252,00000393,false,Rx,1,8,00,51,00,00,00,00,00,05,
4295446914,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295447152,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295447383,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295447619,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295450880,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,01,60,
4295451108,000001DC,false,Rx,1,8,6E,04,C4,B5,E1,0C,E1,81,
4295451705,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4295451874,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4295456918,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295457156,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295457398,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295457622,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295460873,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,02,6A,
4295461101,000001DC,false,Rx,1,8,6E,04,C4,B5,E5,04,C6,96,
4295461708,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4295461867,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4295462098,0000055A,false,Rx,1,8,19,36,37,35,55,00,5B,48,
4295466927,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295467155,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295467397,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295467621,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295470873,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,03,EF,
4295471111,000001DC,false,Rx,1,8,6E,04,C4,B5,E8,C0,C3,2D,
4295471468,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,12,1A,
4295471701,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4295471943,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4295472102,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4295472345,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4295476929,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295477167,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295477398,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295477622,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295480874,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,00,E5,
4295481101,000001DC,false,Rx,1,8,6E,04,C4,B5,EC,DC,C8,C4,
4295481708,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4295481867,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4295482897,000002B5,false,Rx,1,8,B0,00,32,00,00,00,00,82,
4295483132,000002B6,false,Rx,1,8,B0,00,89,01,F0,00,74,BC,
4295486920,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295487148,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295487390,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295487614,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295490875,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,01,60,
4295491103,000001DC,false,Rx,1,8,6E,04,C4,B5,E1,0C,E1,81,
4295491700,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4295491869,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
545123,000002A0,false,Tx,1,8,3C,39,01,38,2D,60,A5,18,
4295496917,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295497155,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295497397,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295497621,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295500873,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,02,6A,
4295501100,000001DC,false,Rx,1,8,6E,04,C4,B5,E5,04,C6,96,
4295501707,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4295501877,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4295506920,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295507157,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295507389,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295507623,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295510875,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,03,EF,
4295511102,000001DC,false,Rx,1,8,6E,04,C4,B5,E8,C0,C3,2D,
4295511699,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4295511879,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4295516922,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295517160,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295517402,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295517625,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295520868,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,00,E5,
4295521095,000001DC,false,Rx,1,8,6E,04,C4,B5,EC,DC,C8,C4,
4295521702,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4295521872,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4295526915,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295527153,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295527384,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295527608,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295531215,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,01,60,
4295531444,000001DC,false,Rx,1,8,6E,04,C4,B5,E1,0C,E1,81,
4295531677,0000055B,false,Rx,1,8,6E,80,AA,00,D1,80,12,C1,
4295531846,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4295532077,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4295532310,000005BC,false,Rx,1,8,13,80,B5,50,91,01,62,B2,
4295536918,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295537156,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295537399,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295537643,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
4295537864,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295541110,000001DB,false,Rx,1,8,FF,C0,BB,0A,26,00,02,6A,
4295541339,000001DC,false,Rx,1,8,6E,04,C4,B5,E5,04,C6,96,
4295541582,0000059E,false,Rx,1,8,00,00,0A,11,F0,00,00,00,
4295541751,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4295541982,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4295542225,000005C0,false,Rx,1,8,C0,60,62,00,72,C8,1F,03,
4295542467,00000393,false,Rx,1,8,26,51,00,00,00,00,00,1E,
4295546925,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295547152,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295547394,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295547618,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295550870,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,03,1C,
4295551097,000001DC,false,Rx,1,8,6E,04,C4,B5,E8,C0,C3,2D,
4295551705,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4295551874,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4295556918,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295557156,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295557398,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295557622,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295560864,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4295561091,000001DC,false,Rx,1,8,6E,04,C4,B5,EC,DC,C8,C4,
4295561708,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4295561878,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4295562110,0000055A,false,Rx,1,8,1A,36,37,35,55,00,5B,48,
4295566917,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295567144,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295567386,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295567610,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295570862,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,01,93,
4295571090,000001DC,false,Rx,1,8,6E,04,C4,B5,E1,0C,E1,81,
4295571468,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
4295571701,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4295571943,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4295572103,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4295572344,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4295576917,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
627239,000002A0,false,Tx,1,8,B4,12,01,32,34,60,5F,4A,
4295577155,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295577397,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295577621,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295580860,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,02,99,
4295581087,000001DC,false,Rx,1,8,6E,04,C4,B5,E5,04,C6,96,
4295581705,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4295581874,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4295582947,000002B5,false,Rx,1,8,C0,00,32,00,00,00,00,F2,
4295583191,000002B6,false,Rx,1,8,C0,00,89,01,F0,00,74,CC,
4295586917,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295587155,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295587388,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295587621,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295590862,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,03,1C,
4295591090,000001DC,false,Rx,1,8,6E,04,C4,B5,E8,C0,C3,2D,
4295591697,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4295591866,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4295596918,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295597156,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295597400,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295597622,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295600864,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4295601091,000001DC,false,Rx,1,8,6E,04,C4,B5,EC,DC,C8,C4,
4295601698,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4295601868,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4295606911,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295607149,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295607382,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295607605,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295610857,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,01,93,
4295611085,000001DC,false,Rx,1,8,6E,04,C4,B5,E1,0C,E1,81,
4295611702,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4295611861,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4295616915,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295617152,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295617396,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295617618,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295620849,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,02,99,
4295621087,000001DC,false,Rx,1,8,6E,04,C4,B5,E5,04,C6,96,
4295621694,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4295621864,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4295626918,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295627156,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295627389,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295627612,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295631199,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,03,1C,
4295631426,000001DC,false,Rx,1,8,6E,04,C4,B5,E8,C0,C3,2D,
4295631659,0000055B,false,Rx,1,8,6E,80,AA,00,D1,80,13,44,
4295631829,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4295632061,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4295632292,000005BC,false,Rx,1,8,13,80,64,50,90,02,40,5A,
4295636922,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295637160,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295637393,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295637636,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
4295637868,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295640863,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,00,16,
4295641090,000001DC,false,Rx,1,8,6E,04,C4,B5,EC,DC,C8,C4,
4295641697,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4295641867,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4295642450,00000393,false,Rx,1,8,00,51,00,00,00,00,00,27,
4295646918,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295647146,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295647379,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295647612,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295650853,000001DB,false,Rx,1,8,FF,A0,BB,0A,26,00,01,93,
4295651080,000001DC,false,Rx,1,8,6E,04,C4,B5,E1,0C,E1,81,
4295651697,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4295651877,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4295656910,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295657148,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
