Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4295280821,000001DB,false,Rx,1,8,FC,00,BA,0B,24,00,02,92,
4295281042,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4295281284,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295281508,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295282833,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4295283002,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4295290345,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295290584,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295290827,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295291059,000001DB,false,Rx,1,8,FC,00,BA,0B,24,00,03,17,
4295291290,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4295291514,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295291746,0000055B,false,Rx,1,8,6A,40,AA,00,AB,80,13,F5,
4295291988,000005BC,false,Rx,1,8,12,80,B5,50,91,00,A0,B4,
4295292841,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4295293011,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4295300345,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295300574,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295300807,000001DB,false,Rx,1,8,FC,00,BA,0B,24,00,00,1D,
4295301039,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4295301280,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295301503,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295302839,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4295303010,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4295303230,0000055A,false,Rx,1,8,1A,37,37,35,55,00,5B,48,
4295304895,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
4295305127,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4295305370,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4295310341,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295310581,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295310813,000001DB,false,Rx,1,8,FC,00,BA,0B,24,00,01,98,
4295311045,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4295311277,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295311511,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295312836,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4295313007,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4295314544,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
4295319541,00000393,false,Rx,1,8,00,51,00,00,00,00,00,27,
4295320350,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295320583,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295320815,000001DB,false,Rx,1,8,FC,00,BA,0B,24,00,02,92,
4295321047,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4295321279,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295321501,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295322830,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4295323000,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4295327618,000002B5,false,Rx,1,8,40,00,54,80,13,C8,00,4F,
4295327856,000002B6,false,Rx,1,8,41,C8,85,82,88,00,B4,B2,
383602,000002A0,false,Tx,1,8,10,0F,01,00,00,60,00,00,
4295330345,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295330589,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295330822,000001DB,false,Rx,1,8,FC,20,BA,0B,24,00,03,46,
4295331053,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4295331287,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295331757,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295332829,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4295333000,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4295340344,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295340573,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295340806,000001DB,false,Rx,1,8,FC,20,BA,0B,24,00,00,4C,
4295341037,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4295341269,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295341492,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295342829,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4295343000,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4295350341,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295350581,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295350814,000001DB,false,Rx,1,8,FC,20,BA,0B,24,00,01,C9,
4295351035,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4295351277,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295351500,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295352826,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4295352997,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4295360348,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295360577,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295360810,000001DB,false,Rx,1,8,FC,20,BA,0B,24,00,02,C3,
4295361042,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4295361284,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295361508,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295362833,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4295363003,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4295370345,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295370584,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295370817,000001DB,false,Rx,1,8,FC,20,BA,0B,24,00,03,46,
4295371048,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4295371290,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295371514,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295372839,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4295373010,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4295380341,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295380570,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295380803,000001DB,false,Rx,1,8,FC,20,BA,0B,24,00,00,4C,
4295381035,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4295381267,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295381499,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295382826,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4295382996,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4295390338,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295390579,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295390820,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295391052,000001DB,false,Rx,1,8,FC,20,BA,0B,24,00,01,C9,
4295391273,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4295391508,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295391729,0000055B,false,Rx,1,8,6A,40,AA,00,B1,C0,10,CA,
4295391960,000005BC,false,Rx,1,8,12,80,B5,50,91,01,01,0E,
4295392835,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4295393006,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4295400347,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295400577,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295400809,000001DB,false,Rx,1,8,FC,40,BA,0B,24,00,02,30,
4295401040,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4295401272,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295401506,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295402831,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4295403002,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4295403232,0000055A,false,Rx,1,8,1F,37,37,35,55,00,5B,48,
4295404887,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
4295405129,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4295405362,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4295410343,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295410584,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295410816,000001DB,false,Rx,1,8,FC,40,BA,0B,24,00,03,B5,
4295411047,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4295411289,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295411513,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295412827,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4295412998,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4295414639,00000390,false,Rx,1,8,24,00,01,02,00,00,00,38,
4295419637,00000393,false,Rx,1,8,26,51,00,00,00,00,00,30,
4295420342,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295420576,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295420807,000001DB,false,Rx,1,8,FC,40,BA,0B,24,00,00,BF,
4295421039,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4295421271,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295421504,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295422833,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4295423003,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4295427597,000002B5,false,Rx,1,8,50,00,52,40,12,94,00,C4,
4295427825,000002B6,false,Rx,1,8,51,C8,85,82,88,00,B4,A2,
4295430335,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295430581,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295430812,000001DB,false,Rx,1,8,FC,40,BA,0B,24,00,01,3A,
4295431034,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4295431277,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295431498,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295432828,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4295432998,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4295440339,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295440580,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295440811,000001DB,false,Rx,1,8,FC,40,BA,0B,24,00,02,30,
4295441043,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4295441276,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295441497,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295442826,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4295442995,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
502188,000002A0,false,Tx,1,8,20,0F,01,00,00,60,00,00,
4295450342,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295450583,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295450815,000001DB,false,Rx,1,8,FC,60,BA,0B,24,00,03,E4,
4295451046,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4295451290,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295451512,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295452828,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4295452997,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4295460340,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295460570,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295460802,000001DB,false,Rx,1,8,FC,60,BA,0B,24,00,00,EE,
4295461034,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4295461266,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295461498,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295462825,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4295462995,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4295470337,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295470577,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295470809,000001DB,false,Rx,1,8,FC,60,BA,0A,24,00,01,7D,
4295471041,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4295471273,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295471506,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295472843,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4295473013,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4295480344,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295480574,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295480806,000001DB,false,Rx,1,8,FC,60,BA,0A,24,00,02,77,
4295481037,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4295481270,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295481502,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295482831,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4295483000,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4295490344,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295490584,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295490816,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295491058,000001DB,false,Rx,1,8,FC,60,BA,0A,24,00,03,F2,
4295491291,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4295491514,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295491745,0000055B,false,Rx,1,8,6A,40,AA,00,B1,C0,11,4F,
4295491978,000005BC,false,Rx,1,8,12,80,B5,50,91,01,62,B2,
4295492831,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4295493001,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4295500331,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295500571,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295500803,000001DB,false,Rx,1,8,FC,60,BA,0A,24,00,00,F8,
4295501035,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4295501267,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295501489,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295502827,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4295502996,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4295503227,0000055A,false,Rx,1,8,14,37,37,35,55,00,5B,48,
4295504882,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,11,10,
4295505125,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4295505357,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4295510338,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295510569,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295510810,000001DB,false,Rx,1,8,FC,60,BA,0A,24,00,01,7D,
4295511032,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4295511275,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295511496,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295512823,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4295512993,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4295514737,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
4295519749,00000393,false,Rx,1,8,00,51,00,00,00,00,00,05,
4295520338,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295520572,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295520804,000001DB,false,Rx,1,8,FC,60,BA,0A,24,00,02,77,
4295521036,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4295521269,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295521500,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295522830,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4295522989,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
579632,000002A0,false,Tx,1,8,40,0F,01,00,00,60,00,00,
4295527682,000002B5,false,Rx,1,8,60,00,50,C0,11,C4,00,25,
4295527910,000002B6,false,Rx,1,8,61,C8,86,02,88,00,B4,11,
4295530339,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295530582,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295530814,000001DB,false,Rx,1,8,FC,80,BA,0A,24,00,03,C0,
4295531045,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4295531289,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295531511,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295532820,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4295532990,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4295540331,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295540570,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295540802,000001DB,false,Rx,1,8,FC,80,BA,0A,24,00,00,CA,
4295541034,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4295541267,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295541488,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295542826,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4295542996,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4295550340,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295550569,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295550811,000001DB,false,Rx,1,8,FC,80,BA,0A,24,00,01,4F,
4295551032,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4295551275,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295551496,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295552824,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4295552993,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4295560335,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295560574,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295560806,000001DB,false,Rx,1,8,FC,80,BA,0A,24,00,02,45,
4295561038,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4295561270,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295561502,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295562830,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4295563000,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4295570342,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295570581,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295570813,000001DB,false,Rx,1,8,FC,80,BA,0A,24,00,03,C0,
4295571046,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4295571287,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295571510,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295572836,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4295573016,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4295580328,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295580567,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295580799,000001DB,false,Rx,1,8,FC,80,BA,0A,24,00,00,CA,
4295581032,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4295581264,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295581485,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295582823,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4295582992,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4295590335,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295590574,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295590816,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295591049,000001DB,false,Rx,1,8,FC,80,BA,0A,24,00,01,4F,
4295591270,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4295591502,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295591724,0000055B,false,Rx,1,8,6A,40,AA,00,B1,C0,12,45,
4295591957,000005BC,false,Rx,1,8,12,80,B5,50,91,02,40,5A,
4295592831,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4295593001,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4295600344,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295600573,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295600805,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295601048,000001DB,false,Rx,1,8,FC,A0,BA,0A,24,00,02,14,
4295601269,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4295601501,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295601733,0000059E,false,Rx,1,8,00,00,0A,11,D8,00,00,00,
4295601977,000005C0,false,Rx,1,8,C0,60,62,FF,72,C8,1F,03,
4295602830,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4295603000,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4295603230,0000055A,false,Rx,1,8,19,37,37,35,55,00,5B,48,
4295604875,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,12,1A,
4295605117,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4295605359,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4295610342,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295610581,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295610813,000001DB,false,Rx,1,8,FC,A0,BA,0A,24,00,03,91,
4295611046,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4295611288,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295611510,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295612826,000001DA,false,Rx,1,8,B8,72,58,00,00,01,00,66,
4295612996,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4295614844,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
4295619845,00000393,false,Rx,1,8,26,51,00,00,00,00,00,1E,
4295620333,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295620566,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295620798,000001DB,false,Rx,1,8,FC,A0,BA,0A,24,00,00,9B,
4295621031,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4295621262,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295621483,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295622824,000001DA,false,Rx,1,8,B8,32,58,00,00,01,01,41,
4295622993,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4295627595,000002B5,false,Rx,1,8,70,00,4F,40,10,E7,00,88,
4295627833,000002B6,false,Rx,1,8,71,C8,86,02,88,00,B4,01,
4295630334,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4295630567,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4295630810,000001DB,false,Rx,1,8,FC,A0,BA,0A,24,00,01,1E,
4295631032,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4295631274,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4295631495,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295632825,000001DA,false,Rx,1,8,B8,32,58,00,00,01,02,4B,
4295632995,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4295640339,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4295640568,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4295640800,000001DB,false,Rx,1,8,FC,A0,BA,0A,24,00,02,14,
4295641033,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4295641275,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4295641496,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295642824,000001DA,false,Rx,1,8,B8,72,58,00,00,01,03,6C,
4295642993,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
702399,000002A0,false,Tx,1,8,80,0F,01,00,00,60,00,00,
4295650510,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4295650748,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4295650981,000001DB,false,Rx,1,8,FC,A0,BA,0A,24,00,03,91,
4295651213,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4295651455,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4295651677,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4295652827,000001DA,false,Rx,1,8,B8,72,58,00,00,01,00,66,
4295652997,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4295660326,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4295660565,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4295660797,000001DB,false,Rx,1,8,FC,A0,BA,0A,24,00,00,9B,
4295661020,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4295661262,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4295661483,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
